A comedy that evolves into drama and feels relevant in the process. This is an incredible but true story. [Full review in Spanish].|Fresh
The all-American The Big Sick is one of the best-edited comedies in memory... Michael Showalter's [movie] that could have sputtered or confounded without the amazing scene-to-scene, shot-to-shot timing of its jokes and sobs.|Fresh
Endearing, surprisingly witty romantic comedy...perfect 'date movie.'|Fresh
A charming love letter to humor and how it helps us cope with life, sickness and the craziness that is life. [Full review in Spanish]|Fresh
The Big Sick is a lovely film, at once familiar and unique in its story of relationships and family and the membranes that can separate us or which we create to isolate ourselves.|Fresh
The film earns its silly and sweet moments just as much as all of the serious. It deserves to be the surprise hit of the summer, which it's on its way to being.|Fresh
And now I've found the romantic comedy of the summer and perhaps the year.|Fresh
Rich in emotional honesty and equal parts funny/moving, The Big Sick successfully infuses the traditional rom-com formula with a modern sensibility.|Fresh
At 119 minutes long, it may be too much of a good thing-I have rarely been so aggravated by such a funny and heartwarming film.|Rotten
It is first and foremost a romantic comedy, one that should be enjoyable regardless of your political views. Hysterical, heartbreaking and ultimately heartwarming, you'd be hard-pressed not to fall in love with The Big Sick.|Fresh
The Big Sick turns out to be more than a boy-meets-girl tale. The story that announces itself as an interfaith, interracial romance turns out to be an intergenerational -- and healing -- one as well.|Fresh
The Big Sick is a comedy with real meat and meaning, something that's been lacking from the genre in recent years.|Fresh
It's taken a while, but we finally have the first great comedy of 2017 in The Big Sick.|Fresh
On paper, it sounds over-the-top wacky and saccharine, but The Big Sick treats its subject matter seriously and mines humor from the characters realistically reacting to awkward and extreme situations.|Fresh
Always engaging, if overlong, formulaic and anti-climactic.|Fresh
'The Big Sick,' a sweet little romantic comedy, might ease what ails you from other recent movie-going experiences.|Fresh
A feel-great legit Oscar contender and one of 2017's most heartfelt and enjoyable efforts.|Fresh
You'll leave the theatre with a smile on your face. And that's a pretty nice feeling.|Fresh
The most romantic comedy so far this year.|Fresh
The Big Sick is a healthy breath of fresh air.|Fresh
The Big Sick is a sweet film, even with some rough edges, and it will be fun to see more from Nanjiani in the future.|Fresh
Turning your own life into material for a show is the most stand-up thing in the world, but it's seldom done as skillfully as in this film.|Fresh
"We know where things are going. But frankly, we know where most movies are going. It's how it gets there, and the company we get to keep along the way, that makes ""The Big Sick"" such a winner."|Fresh
The material may be at the sitcom level, but watching these performers play off each other is pure pleasure.|Fresh
See it now, don't wait for it to become a cable TV series. A comatose love interest is definitely anti-episodic.|Fresh
Where some movies would just settle for some good laughs, this one does that and warms the heart, too.|Fresh
Kumail Nanjiani's autobiographical love story has a fantastic hook but its mild demeanor keeps the comedy from having quite the right sting.|Fresh
All the characters are flawed but sympathetic-the film has a true generosity of spirit.|Fresh
"It's hard to overstate just how effectively ""The Big Sick"" balances its romantic inclinations against life-or-death drama, or how its comedy co-exists with potential heartbreak."|Fresh
It delivers a real love story with real humor from real people, and the movies can always use more of those.|Fresh
All of the thoughtful characters missing from the last ten comedies you've seen? They're here.|Fresh
Kumail Nanjiani's performance can't be undervalued... The comic had to sell us every single piece of the puzzle to take us to a tender place. We had to buy his performance without feeling the sheen of revisionism.|Fresh
Human and humane, it is sweet without being saccharine, funny without becoming raucous, and touching without degenerating into mawkishness-the rare rom-com that appeals to your intelligence rather than insulting it.|Fresh
It helps that the story is a true original - one that you have to really see to believe.|Fresh
Wickedly funny, this is a film that does not shy away from conflict and heartbreak, but it also finds the reason that love is worth going through it all.|Fresh
Heartwarming, compassionate and wholly human, The Big Sick is highly recommended.|Fresh
While Nanjiani often rambles off during his stand-up routines in the film, his deadpan comedy is at home in the movie, elevating it during its several uncomfortable interactions.|Fresh
Yes, The Big Sick is a comedy, but it's a comedy that offers up about a million reasons to cry.|Fresh
It's a slightly messy, often funny and humanity-filled alternative to summer blockbusters.|Fresh
Kumail Nanjiani and Emily V. Gordon have told their own story in a funny, highly engaging way that doesn't feel precious or sanitized, but instead is relatable and engrossing from start to finish. And you'll laugh a hell of a lot.|Fresh
With director Michael Showalter's assured comic tone, The Big Sick rates as a fearless and fearlessly funny look at how cultural collisions can end happily.|Fresh
Where the film comes up short is in the character of Emily herself, Zoe Kazan's open and quick-witted Emily becoming infantalized during her illness and recovery.|Fresh
This heartfelt and frequently hilarious comedy provides a vibrant and life-affirming twist on familiar themes about immigration, cultural traditions, romantic entanglements and fledgling comedians.|Fresh
The best and most original romantic comedy of the year. (Full Content Review for Parents - Sexual Content, Profanity, etc. - also Available)|Fresh
Like all Judd Apatow-supervised productions, it's about 10 minutes too long, but that is a small complaint when weighed against Nanjiani and Co.'s remarkable achievement.|Fresh
The Big Sick stands out among the usual rom-com fare, and not just because of the cultural flavours of its lead|Fresh
It's all very naturalistic, funny and surprising, all the more so for not taking the easy path of milking the stand-up scenes for laughs.|Fresh
[Nanjiani and Gordon have] written a comedy that, yes, does recognize the seriousness of the situation but also focuses on the uncomfortable, awkward, and difficult nature of it, too.|Fresh
The movie chugs along on the chemistry between Nanjiani, acquitting himself well as a droll leading man, and Zoe Kazan as his sunny, devoted sweetheart, though they're completely upstaged by Holly Hunter and Ray Romano as the girlfriend's parents|Fresh
Hilarious and heartbreaking with no clear trajectory, frequently catching viewers off guard, it's a rom-com of both heart and brain about a couple tested by illness and clashing cultures.|Fresh
The Big Sick is as personal as it gets, but Gordon and Nanjiani pull no punches and steer well clear of preciousness. I laughed plenty at their film, cried my guts out, too, and went home elated.|Fresh
It's a movie that not only puts human imperfections and incongruities on display, but also revels in them.|Fresh
The movie treats the people on screen generously, and it's a romantic comedy with surprising depth of feeling, glancing on all sorts of things: race, religion, tolerance, understanding, the competitive peculiarity of stand-up comedy ...|Fresh
"There are a lot of reasons to love ""The Big Sick,"" in addition to its intelligence and complex characters. It's hilarious, from start to finish."|Fresh
"You don't have to hole up at home praying to the Netflix, Amazon and Hulu gods for cinematic salvation until the fall. Case in point: ""The Big Sick,"" a small movie that makes a big impact."|Fresh
"I love ""The Big Sick."""|Fresh
With his welcome appearance at the top of the bill, Silicon Valley's Kumail Nanjiani is just one of the good reasons to catch this summer charmer.|Fresh
Despite its pandemic-sounding title, The Big Sick delivers a fresh, funny, endearing and surprisingly emotional story of romance and survival, not necessarily in that order.|Fresh
Nanjiani and Gordon having difficulty managing the nuance of their story and the needs of mainstream cinema. They come up with a picture that has a defined cultural perspective, but remains bland overall.|Rotten
"""The Big Sick,"" with ease and seeming effortlessness, makes us care a lot of about these people, together and separately. And their journey is odd enough to be interesting."|Fresh
Functions...not only as a boilerplate rom-com that's consistently amusing and possessed with charming leads, but also as a heartwarming drama.|Fresh
I could talk about this movie and their story for hours, but I'll leave it at this: please go see The Big Sick.|Fresh
One of the best romantic comedies to hit theaters in a decade.|Fresh
The recent death of the American rom-com has been much remarked upon, but it only takes one great film to zap it back into life. The Big Sick just might be that film.|Fresh
"It's a wildly different experience and the fact that it's true makes ""The Big Sick"" even more unique."|Fresh
Excellent writing, superb acting, expert direction, and more --- it is easily one of the best films of this, or any other, year.|Fresh
It's painstakingly authentic in its evocation of what sometimes feels like the entire conceivable range of emotions. That's because Nanjiani... and Gordon are sharp writers with a knack for underpinning deadpan dialogue with understated emotions.|Fresh
The often slick, just occasionally slack Sick is first and foremost an autobiography, and while it's been designed to deliver maximum laughs and emotion, a quirky authenticity hovers over even its most manipulative moments.|Fresh
Those are a lot of plates for any film to keep spinning, and while it isn't always a complete success - it could stand to lose 15 or 20 minutes - it's the kind of sweetly funny movie love story that's so bizarre that it has to be real.|Fresh
There is comic gold in the cultural disconnect between Kumail and Emily's congenial, if politically incorrect, father.|Fresh
To call The Big Sick the best comedy so far this year is to skimp its appeal. It's a very funny movie with a surprising amount of depth, and somehow the jokes and the seriousness heighten each other.|Fresh
Thoughtful romantic dramedy has swearing, drinking, sex.|Fresh
Easily the best rom-com of 2017, so far, and one of the most touching and daring in years, too.|Fresh
Nanjiani's face has an Old Hollywood repose, but his eyes can melt into pools of concern with barely a flicker of transition.|Fresh
Smart, funny, touching, heartfelt.|Fresh
The Big Sick is bracingly funny, heartrending, and intelligent, a perfect alternative to the pirates, mummies, and other creatures inhabiting multiplexes this summer. No wonder it was the runaway hit of this year's Sundance Film Festival.|Fresh
Anyone who's dealt with an extended hospital stay on either side will relate to this. Hopefully people who have been fortunate enough not to spend time in a hospital will be able to relate to what it's like just waiting, not knowing, not being told.|Fresh
The Big Sick can sometimes be awfully conventional, but among its key assets is its radiant view of its characters.|Fresh
"Movie characters spend more time lounging around hospitals than pharmacy reps, but The Big Sick is the first ""hospital film"" in a while that makes us feel the stakes of a vicious mystery disease in our guts."|Fresh
It's a lot for any movie to take on. The Big Sick pulls it off with unquenchable humor and ineffable grace.|Fresh
There are some sweet early scenes establishing the characters' rapport... but Gordon and Nanjiani are so enamored of the standup-comedy world that it takes nearly 40 minutes for an actual conflict to be brought up.|Rotten
Tore than a love story, this is a story about Kumail's relationship with two sets of parents, his own and Emily's -- and both are full of conflicts that range from hilarious to frustrating to incredibly sweet.|Fresh
Invigorates the Apatovian formula and indeed an entire genre with a thorny study of interracial relationships and the bonds that hold immigrant families together across an ever-widening generation gap.|Fresh
Nanjiani and Gordon are reluctant to paint themselves or their families in broad strikes, each character a dysfunctional maelstrom of good and bad, and it's this genuine fact-based texture that helps to make the film feel far from a Hollywood construct.|Fresh
This is an impressive first feature, one that resonates more strongly thanks to its fact-based underpinnings.|Fresh
What The Big Sick gets at, in its obvious but necessary manner, is how America undermines traditions from other countries, and always has.|Fresh
"""Authentic"" is an overused word in movie reviews, but there's no better way to describe The Big Sick: Every inch of it feels true, and not just because it's drawn from real life."|Fresh
Again and again, [Showalter] finds that laughter-through-tears sweet spot, often in the unlikeliest of places.|Fresh
A joyous, generous-hearted romantic comedy that, even as it veers into difficult terrain, insists that we just need to keep on laughing.|Fresh
"It's an exceedingly high degree of difficulty to hit the perfect chord of humor and heart, plucking the heartstrings just so, blending laughter and tears, and ""The Big Sick"" strums them just right."|Fresh
A cross cultural romance with surprising twists and turns makes for great comedy AND great drama . Kumail Nanjiani's true life tale is one not to miss.|Fresh
Comic Kumail Nanjiani and his wife/co-screenwriter Emily V. Gordon carve this heartfelt love story out of her health crisis and their own culture-clash relationship. Not just the funniest romcom in ages, it's one of 2017's best films.|Fresh
This is a comedy that needs room to breathe, that would feel gutted if it ran a mere hour-and-a-half - the same way an epic trimmed of an hour by nervous studio execs would seem gutted.|Fresh
The Big Sick becomes a story rarely explored or romanticized on film, about what it's like to bond with the parents of the person you're in love with.|Fresh
There's ... a great deal of real life here, even beyond the initial situations. The jokes, many of them lifted from Nanjiani's own routines, are often edgy and politically engaged. The couple's tensions are honest.|Fresh
It's cute, funny, and vulnerable, The rest of the world is finally catching up to crushing on Nanjiani and Gordon.|Fresh
Some stories are too good to be true, and some true stories are too good for the movies. Luckily for us, The Big Sick is neither.|Fresh
In his first starring role, co-writer Kumail Nanjiani delivers a crowd-pleaser with this semi-autobiographical rom-com/culture-clash dramedy.|Fresh
Hating on this sweetheart of a rom-com must be the cinematic equivalent of kicking a puppy.|Fresh
Michael Showalter's The Big Sick puts a thoughtful spin on the rom-com, though maybe it's more accurate to call the film a rom-com interrupted.|Fresh
The Big Sick is less a bitter pill and more a genuine story about love, individuality and - biggest of all - life's beautiful imperfections.|Fresh
It's a winning and genuinely funny rom-com that proves there's more than one way to a heart-swelling happily ever after. Call it The Big Crowd Pleaser.|Fresh
Deft and appealing ...|Fresh
Kumail Nanjiani co-writes and stars in a refreshing movie that recasts what the romantic male lead looks like|Fresh
Though a drama about a serious subject, this is the year's funniest movie to date.|Fresh
"""The Big Sick"" definitely gets extra points for its real-life factor."|Fresh
This movie keeps a lot of balls in the air: generational and cultural conflict, hospital drama, screwball banter-and only rarely lets one drop.|Fresh
It is nice to finally see a romantic comedy that isn't afraid to tackle dark subject matters in a mature way.|Fresh
The love story is messy, complicated, yet unconsciously romantic.|Fresh
Thanks to Nanjiani and Gordon's script-equally funny, frank, and frightening-The Big Sick emerges as an unshakeable comedy made by, and for, a generation rediscovering what intimacy means.|Fresh
Each of the characters here, presumably because they are rooted in truth, is given room to breathe and shows an ability to be changed by circumstance.|Fresh
It's the best kind of romantic comedy, small in scope but vast in impact, and a reminder of just how great the genre can be when we give it the chance.|Fresh
The movie's so good... in part because of the degree to which it considers marriage not just as a relationship between two people but between two families.|Fresh
This isn't a *bad* movie per se, but it is an extremely frustrating one that left me longing for the days when rom-coms weren't structured like The Return Of The King.|Rotten
Already, The Big Sick is scoring points on familiar rom-com territory, so when it suddenly morphs into a completely different film -- a bracingly sophisticated one -- you'll want to cry with happiness. (The real tears will come soon enough.)|Fresh
The film is very charming and never loses its humor even when being mixed with drama.|Fresh
Its authenticity and candor is part of what makes 'The Big Sick' shine so brightly - it's got the lived-in coziness and complicated wit of a James L. Brooks movie. But, y'know, one of the good ones, like 'Terms of Endearment' or 'Broadcast News.'|Fresh
Infused with honesty and authenticity, Michael Showalter's crowd-pleaser is an instantly winning heart-stealer and a superbly well-timed story of culture clash that resolves into a lovely tale of mutual understanding and acceptance.|Fresh
Comedian and actor Kumail Nanjiani and writer Emily V. Gordon mine their personal history for laughs, heartache, and hard-earned insight in The Big Sick, a film that's by turns romantic, rueful, and hilarious.|Fresh
"A deserved leading man turn for Silicon Valley"" star Kumail Nanjiani."|Fresh
While James L. Brooks is a good point of comparison, as is producer Judd Apatow's talky, hangout-centric approach, Showalter has made something unique and wonderful here.|Fresh
It offers us not a sickness, but a cure for what ails our weary hearts.|Fresh
The Big Sick doesn't need resuscitation from cheap jokes; its strength comes from a deeper place.|Fresh
Nanjiani and Showalter imbue the film with so much more character-based truth than we usually see from the genre. It's the best romantic comedy in years.|Fresh
As Emily, Kazan is fantastic, unselfconscious and deadpan, a welcome respite from typical romcom leads so often preoccupied with sorting out the rules of dating.|Fresh
A beautiful, somewhat traditional love story.|Fresh
In every conceivable way is this film a crowd-pleaser, pushing you to laugh and laugh until you cry.|Fresh
So well acted and dense with insights into the culture clash at its center that nothing about the central dynamic is strained.|Fresh
The Big Sick is the complete package. An ecstatic romantic vision, unafraid of dangerous comedy, that earns all the laughs and misty eyes it goes for. Modern romantic comedies now have a standard to live up to.|Fresh
A star-making comedy for Kumail Nanjiani.|Fresh
An intensely personal film, a triumph for Kumail Nanjiani, and one of the most hilarious and personal films this year.|Fresh
'The Big Sick' is hilarious, surprisingly emotional, and it has a big heart. I can't wait to see it again.|Fresh
The Big Sick is an enormous crowdpleaser, funny and touching in about equal measure, built atop an intense experience, and wise about the ways we interact with both our own parents and those of the people we date.|Fresh
Zoe Kazan can transform even the most stock role into something indelible.|Fresh
It's all at once a movie about overcoming disease, a story about cultural assimilation, a movie about stand-up comedians, a coming of age tale, and a rom-com. On the surface it shouldn't work at all.|Fresh
Almost every romantic comedy is predicated on artificiality. The Big Sick is authentic from start to finish.|Fresh
Just like Trainwreck elevated Amy Schumer to being a household name, The Big Sick really could do the same for Kumail Nanjiani.|Fresh
This is a carefully-crafted comedy which can withstand the tonal shifts.|Fresh
A funny and tender drawn-from-life love story.|Fresh
