...these are stories of confession and healing, a moment of catharsis for the story-tellers themselves.|Fresh
This is good work, though. Very memorable, very moving, and without an ounce of unnecessary fat.|Fresh
Tower illuminates important truths about the human capacity for good (and evil) and self-sacrifice that make it an especially important and timely film for our era of ever-increasing mass shootings.|Fresh
Although its last half hour doesn't come through as expected and the film changes its tune dramatically by looking at the aftermath of the event, the first hour is well worth a watch.|Fresh
Combining rotoscoped reenactments of the tragedy with actual news footage and survivor recollections, Maitland creates an astonishing sense of immediacy as we experience the chaos and terror of the attack.|Fresh
It's a sobering, even stirring, film.|Fresh
You feel like you were there that day from the perspectives of the principal players.|Fresh
This movie is very smart about when it unpacks its interviews versus its recreations. It does it in such a way that I was emotionally flooded.|Fresh
A fluid, drowsy and nightmarish vision of trauma that seems to unfold in real time.|Fresh
The real punch of this film comes in its final reel, in which Maitland offers a reckoning of historical events with today... It's an extraordinarily powerful transformation from past to present.|Fresh
...these are stories of confession and healing, a moment of catharsis for the story-tellers themselves.|Fresh
This is good work, though. Very memorable, very moving, and without an ounce of unnecessary fat.|Fresh
Tower illuminates important truths about the human capacity for good (and evil) and self-sacrifice that make it an especially important and timely film for our era of ever-increasing mass shootings.|Fresh
Although its last half hour doesn't come through as expected and the film changes its tune dramatically by looking at the aftermath of the event, the first hour is well worth a watch.|Fresh
Combining rotoscoped reenactments of the tragedy with actual news footage and survivor recollections, Maitland creates an astonishing sense of immediacy as we experience the chaos and terror of the attack.|Fresh
It's a sobering, even stirring, film.|Fresh
You feel like you were there that day from the perspectives of the principal players.|Fresh
This movie is very smart about when it unpacks its interviews versus its recreations. It does it in such a way that I was emotionally flooded.|Fresh
A fluid, drowsy and nightmarish vision of trauma that seems to unfold in real time.|Fresh
The real punch of this film comes in its final reel, in which Maitland offers a reckoning of historical events with today... It's an extraordinarily powerful transformation from past to present.|Fresh
[Tower] is visceral, very artistic and blends animation, news footage, radio broadcasts and personal stories into an 89-minute running time of terror.|Fresh
"""Tower"" takes the art of rotoscoping to dizzying new heights."|Fresh
Director Keith Maitland does a beautiful job traversing both darkness and light.|Fresh
effectively dramatizes the horrors of that day with a uniquely humanist perspective|Fresh
Tower enlists our humanity, and then preaches to us.|Fresh
It gains impact when it begins to show many of the eyewitnesses and victims in some case, who in some cases are reuniting 50 years after that hot afternoon to recollect the story.|Fresh
The story of the sniper attack, which left 16 dead and three dozen wounded, is told in an extremely compelling style that combines interviews, actual film footage and animated recreations. I highly recommend this one.|Fresh
"No matter how many years later, no matter how cool your animation technique might be, ""Nobody"" somehow feels like the wrong answer to that question."|Fresh
An oral history as a visual poem, director Keith Maitland's Tower attains the woozy, time-standing-still sensation of trauma as it happens.|Fresh
Deftly combining archive footage, interviews and handsome rotoscoped animation, Tower is an innovative documentary account of the mass shootings on the University of Texas campus on 1 August 1966.|Fresh
An insightful, intense and intensely moving experience.|Fresh
Maitland's highly imaginative approach deftly pieces together a mosaic of archive footage, eyewitness testimony from key survivors and beautifully animated dramatic reconstructions.|Fresh
The film stands as a powerful, emotional memorial.|Fresh
Search the film out. It's worth the seeking.|Fresh
An eclectic combination of reenactment, voiceover recollection and contemporary newsreel footage.|Fresh
This is a morbid but very original film which manages both to be reflective and dramatic.|Fresh
Maitland's harrowing doc offers a minute by-minute chronicle of how the day unfolded.|Fresh
This is a remarkable and profoundly moving film with a desperately important message - for those reasons and more it demands to be seen.|Fresh
Maitland's achievement is to plunge us into the nightmare right along with the people who lived through it...|Fresh
The film's portrait of pain, perseverance and heroism lingers beyond the borders of time and colored hues.|Fresh
"""Tower"" is, in a sense, about the last day of this country's innocence, or whatever was left of it after Dallas, 1963."|Fresh
...the suffering of the victims and acts of police and civilian heroism is captured vividly and powerfully in this unique document of our country's sad first.|Fresh
This unique mixed media 'semi-documentary' about the 1966 mass murder in Austin Texas combines historical photos and video along with animated recreations of events. It covers some, but not all important aspects of the mass murder.|Fresh
...lends visual poetry to oral history.|Fresh
Intensely detailed and delivered with great care, Tower is a film that really packs a punch.|Fresh
Keith Maitland's use of real footage and animated characters, who turn into the real survivors of a troubled ex-Marine's barrage from the top of a University of Texas landmark, is as riveting as it gets.|Fresh
Tower is a groundbreaking triumph for both documentary journalism and art.|Fresh
Some animations are effective, like the hallucinogenic visions of a pregnant woman bleeding out on the pavement, or the angular, adrenalized graphics of an officer sprinting for cover.|Fresh
Strikingly elegiac, it recreates a time and place that can never be lived again on many levels, and does so with sensitivity and compassion.|Fresh
In addition to being as close to a you-are-there document of an incident that the NRA would probably rather we forgot, Tower also works as a study of both survivor guilt and guilt-guilt.|Fresh
This is gripping nonfiction cinema containing thrills and a point.|Fresh
Despite the grim topic, Tower offers moments of genuine hope in the acts of bravery and kindness that took place during the siege.|Fresh
The result is a remarkable film that deserves an Academy Award nomination for best documentary.|Fresh
Easily one of the best films of the year ...|Fresh
Elemental yet expressionistic, Tower is an admirable attainment, a broadside from the solar plexus, and the powerhouse ending, partially narrated by Walter Cronkite commenting in the day, is magnificent. So much tenderness! So much humanity.|Fresh
There's plenty of contemporary resonance to this gripping documentary.|Fresh
The film's combination of archival footage and Waking Life-ish rotoscoped animation ... may actually be the best way to capture the horrid unreality of the situation. You are there.|Fresh
Maitland's skillful assemblage of material gives his recounting of the terrible event remarkable immediacy while also endowing it with nightmarishly universal meaning.|Fresh
It brings the terror of those 90 minutes on a sizzling 100-degree August day to vivid life.|Fresh
Tower manages to collapse the space between past and present, which, given the timeliness of the subject matter, has a haunting effect.|Fresh
Maitland has created a documentary with a remarkable you-are-there immediacy.|Fresh
What archival footage there is of the shooting event is effortlessly woven into the narrative, acting as a recurring reminder that this was a very real thing that happened and how violent, bloody, and shocking it really was.|Fresh
Those animations swirl in and out, replaced occasionally by archival footage and photographs. The result is immediate, gripping, suspenseful, and at times, a little bit trippy.|Fresh
"I rarely, if ever, use the cliche ""a must-see movie,"" but in this case it's entirely apropos."|Fresh
It is certainly a blurring of the lines between fact and fiction, but the result of Maitland's documentary is a new sort of truth of the University of Texas Tower shootings.|Fresh
'Tower' isn't looking back on the tragedy - it's living in it, a tick-tock of an afternoon's terror, as uncertain of its causes or its outcome as the people on the UT campus were that afternoon.|Fresh
That the film is as meaningful today as it would have been in 1966 is a grim testament to how little things have changed since then, though it must be said that much of what has changed doesn't paint an especially sunny tableau.|Fresh
Doc uses animation to tell intense story of 1966 shooting.|Fresh
Animation seems an odd means of addressing such a grim tragedy, but it gives Maitland the creative freedom to effectively tell a suspenseful, harrowing and moving story.|Fresh
Whether we're talking about fictional filmmaking or documentaries, Tower is one of the best films of the year.|Fresh
It ... frees the story from the musty confines of newsreel footage.|Fresh
Propulsive, beautiful and tense as hell, Tower is superior documentary filmmaking.|Fresh
Maitland's experimental approach to a tricky subject leaves viewers with a deeper understanding of a terrible moment in American history.|Fresh
An absolutely terrifying account that keeps you fairly caught up in what essentially was just 96 minutes of terror.|Fresh
You might not see a more emotionally shattering film this year.|Fresh
It's definitely artful but more than a little frustrating.|Fresh
Tower allies itself with the heroes on the ground and the immeasurable courage they displayed, risking everything for the sake of strangers. That's a story worth telling, one worth remembering, and what makes Tower a must-see.|Fresh
Director Keith Maitland's Tower is a daring piece of documentary filmmaking.|Fresh
Powerful account of the 1966 spree killings on the University of Texas, Austin campus .|Fresh
Tower asks us to resee its tragedy in a way a traditional documentary never could. But it also asks us to resee all tragedies, especially the ways we inure ourselves to them.|Fresh
Tower is explanatory journalism and history, but also personally expressive, and the two impulses never cancel each other out.|Fresh
The animation gives Mr. Maitland a lot of creative freedom, allowing him to take Expressionistic leaps.|Fresh
Maitland sticks close to the ground, providing a harrowing moment-to-moment account that foregrounds multiple acts of genuine heroism.|Fresh
A piece about adrenaline, bravery, grief and memory that stands as one of the year's crowning achievements in emotional, illuminative storytelling.|Fresh
Exhorted at the time to put the troubles behind them and discouraged from speaking about their experiences, many of the subjects approach Maitland's interviews as long-overdue, albeit pain-filled, acts of personal liberation.|Fresh
Broadly, filmmaker Keith Maitland's treatment of the UT Tower shooting is both taut and humane.|Fresh
The dramatic events of that horrible summer day are re-created through survivor interviews, and illustrated by realistic, if still weirdly dreamlike, animation.|Fresh
Utilizing an engaging mix of newly filmed footage rotoscoped  la Waking Life, archival materials, and interviews, Tower employs a verbatim style to capture the harrowing events of August 1, 1966.|Fresh
As much as the moviegoer in you might prefer the animation to be carried to the very end, Maitland reminds us that, style aside, Tower is a story that's all too real.|Fresh
[Tower] powerfully channels the terror and confusion of that terrible August day while also achieving the weight and authority that can only come with time and distance.|Fresh
Maitland's storytelling eases us into the horror, echoing the experience of witnesses who at first found it hard to digest what was going on.|Fresh
Maitland crafts an absorbing account of the circumstances surrounding the massacre, setting aside the analysis of Whitman's motives (he also killed his wife and mother) for others to dissect.|Fresh
By focusing on the survivors of evil instead of a perpetrator of it, and by using a daring style to do so, Tower is one of the most essential films of the year.|Fresh
Tower has a very clever conceit, combining archival footage and reenactments that have been rotoscope-animated in the manner of Waking Life.|Fresh
